userId,Movies,overlapCount,avgMovieRatings,avgPopularity
248221,"318,173345,58559,7153,48708,162376,3226,4993,5952,91529,66616,260,79132,95517,171011,174053,1210,1196,171495,86055",11,3.85,29647.35
248603,"173345,3226,95517,136892,104119,66616,142871,183437,171495,102323,48708,106115,158611,8111,88570,139096,171011,53251,94407,100044",0,3.75,69.6
248860,"173345,318,3226,171011,95517,50,171495,88570,104119,66616,858,183437,8111,159817,296,170705,106115,136086,86055,102323",4,3.95,15728.4
248919,"4993,7153,5952,3226,171495,171011,173345,66616,159817,95517,77366,170705,1210,104119,137904,163809,102323,183437,86237,159819",4,3.75,12189.65
249024,"171495,172591,174053,177593,171011,3226,159849,66616,148667,173345,106334,100044,137904,858,86237,159817,170705,121372,77366,142608",1,3.65,3415.15
249054,"94466,86504,100553,1900,2324,26003,527,105250,101850,326,1361,2329,130970,93040,96829,6896,148671,2360,44555,142115",7,3.9,7950.2
249326,"86237,6874,162376,90945,130506,142608,172591,3226,7438,31948,7992,171495,106334,173345,102323,858,70186,125273,121372,103849",4,3.35,6484.1
249542,"173345,3226,95517,48708,104119,8111,86055,183437,159817,102323,158611,88570,53251,106115,171011,95837,91007,61481,173673,43341",0,3.3,112.9
249705,"171011,858,170705,171495,159817,1221,296,3226,172591,50,162376,173345,95517,1213,66616,77366,2019,7502,6016,86055",9,3.95,16972.5
249922,"7153,173345,3226,4993,5952,170705,176601,95517,102323,171749,104119,66616,171495,260,106115,171011,183437,8111,126086,137904",4,3.85,12889.8
249961,"173345,3226,171495,171011,95517,159817,104119,66616,183437,174053,88570,77366,8111,102323,318,158611,106115,86055,170705,53251",1,3.75,5070.6
250468,"173345,3226,95517,48708,8111,183437,104119,158611,102323,61481,177601,53251,86055,88570,125698,106115,95837,136892,142871,109487",1,3.5,1137.65
250740,"86504,174053,2324,176601,171495,93790,116136,82,2329,2858,142115,3226,173345,94466,65188,1900,55247,7502,159819,326",7,3.8,7678.9
250832,"171011,173345,159817,174053,171495,3226,318,159819,142115,100044,95517,176601,66616,173535,104119,79132,183437,106115,106334,88570",2,3.85,7116.1
250932,"173345,3226,95517,171011,104119,318,171495,170705,8111,88570,183437,66616,102323,106115,48708,158611,86055,53251,58559,95837",2,3.75,7165.2
251120,"173345,3226,95517,104119,8111,102323,106115,183437,91007,88570,158611,173673,176601,171495,53251,86055,177601,94407,95837,143422",0,3.75,21.55
251152,"171495,171011,3226,173345,174053,159817,858,159467,296,88570,95517,104119,172591,159129,183437,179135,1221,102323,142608,147124",3,3.8,9738.1
251721,"173345,3226,171495,174053,95517,171011,104119,183437,159817,102323,66616,176601,88570,106115,8111,158611,91007,142115,143422,177601",0,4.0,194.7
251726,"142115,173345,86504,3226,82143,159817,171495,159819,95517,100553,163134,104119,173535,88570,102323,92259,100044,93040,8111,171749",1,3.95,996.7
251739,"318,176601,86504,120807,173345,79132,3226,171495,92259,171011,1704,174053,50,84273,109487,2324,2329,177593,171749,170705",8,3.85,17324.0
252183,"173345,3226,48708,88125,95517,81834,136892,66616,102323,183437,104119,2571,106115,158611,8111,173673,86055,69844,126086,79348",4,3.65,6231.05
252253,"7153,4993,173345,318,171011,5952,3226,162376,171495,176601,174053,170705,159817,66616,95517,48708,2571,142115,58559,140737",7,3.95,20364.45
252701,"171495,171011,3226,173345,7502,174053,170705,162376,159817,142115,172591,858,95517,66616,176601,159467,50,88570,82143,104119",4,3.85,6961.3
252812,"173345,3226,95517,104119,66616,88570,77366,8111,183437,158611,86055,106115,91007,102323,95837,171495,179135,53251,173673,142871",0,3.7,27.05
253088,"173345,3226,95517,136892,183437,48708,104119,8111,589,88570,102323,53251,158611,86055,106115,95837,66616,101271,139096,136086",1,3.7,3211.05
253147,"160289,134849,26082,105250,2664,858,2366,2648,92475,1203,3435,165069,86237,26073,1340,6918,720,4405,7700,172591",8,3.55,5877.7
253237,"173345,3226,102323,95517,104119,91007,171749,88570,106115,108548,8111,183437,176601,138962,173673,158611,94407,137904,66616,171495",0,3.75,51.4
253241,"173345,3226,171495,159817,171011,95517,170705,104119,66616,102323,88570,183437,8111,174053,158611,142115,106115,86055,176601,171749",0,3.95,244.5
253672,"2826,51662,6539,2617,106489,31696,2719,996,48708,3578,110,4148,98809,2490,3081,118696,780,2893,81,86955",17,3.0,17314.8
255599,"159817,171011,60904,171495,159819,100553,32657,77658,100044,60069,94466,116136,163809,170705,82143,5618,172577,174053,142115,134853",4,3.85,3796.55
255644,"171011,171495,170705,3226,173345,159817,7153,66616,172591,4993,95517,50,5952,174053,77366,104119,162376,183437,176601,86055",5,3.9,12189.65
255766,"173345,3226,95517,176601,104119,91007,102323,8111,183437,171495,88570,106115,158611,173673,71450,94407,138962,177601,86055,57038",0,3.8,57.35
256249,"173345,3226,159817,171011,171495,95517,170705,318,86055,66616,8111,104119,183437,158611,88570,174053,102323,48708,162376,95837",2,3.95,5220.3
256773,"171011,720,134853,4973,86237,159817,60069,116136,1148,745,172577,26082,171495,164179,26073,48045,5224,109374,152970,5618",9,3.7,8356.0
256927,"7502,318,170705,171011,172591,65188,171495,162376,1203,82143,3226,858,66616,173345,105250,112552,86237,50,95517,142115",7,3.85,13179.25
257050,"173345,3226,171495,95517,66616,171011,136892,183437,77366,48708,104119,8111,88570,174053,158611,86055,142871,106115,53251,102323",0,3.75,105.4
257283,"173345,3226,95517,102323,104119,183437,88570,106115,8111,91007,66616,158611,137904,136086,94407,43341,53251,136892,170705,173673",0,3.45,57.75
257454,"159817,171011,171495,173345,86504,3226,1203,142115,93040,44555,159819,100553,88570,170705,172591,26453,95517,104119,26003,8111",2,4.0,1734.55
258390,"171011,170705,171495,159817,159819,142115,176601,3226,173345,163134,95517,7502,2920,179135,120807,318,82143,104119,174053,173535",2,3.85,5682.7
258810,"171011,172591,1221,3226,93040,173345,1208,159817,171495,296,137904,86237,1204,170705,541,750,2019,104119,95517,88570",7,3.85,13090.5
259237,"3226,86237,173345,95517,172591,77366,104119,171011,142608,171495,102323,88570,1196,137904,183437,66616,136892,136086,170705,8111",1,3.85,3393.35
259267,"171011,170705,171495,159817,318,3226,173345,66616,174053,858,95517,172591,176601,77366,7502,162376,142115,183437,104119,100044",4,3.9,8725.65
259273,"3226,173345,162376,137904,66934,95517,102323,171495,66616,136892,104119,183437,106115,163809,171011,151441,101271,106642,140359,48708",2,3.7,544.8
259563,"173345,3226,174053,176601,104119,95517,102323,171495,159817,183437,88570,158611,8111,171749,79132,171011,106115,86055,91007,173673",1,3.9,2216.65
259649,"173345,3226,95517,104119,102323,88570,7153,171495,183437,8111,66616,174053,176601,158611,86055,170705,162968,106115,95837,53251",1,3.7,2952.9
259724,"171011,171495,159817,3226,173345,66616,95517,142871,170705,77366,183437,174053,104119,88570,100044,8111,86055,106115,136892,102323",0,3.95,227.9
259792,"27611,7669,2393,1356,1376,150596,147372,1372,117192,7649,1374,106642,34405,33493,56921,7811,1375,140359,5378,147384",11,3.0,7936.75
259962,"162376,142871,2005,48708,159817,95517,2161,3226,100044,104119,136892,2413,102323,173345,122886,139096,171495,66616,183437,101271",5,3.7,2430.0
260158,"173345,3226,136892,95517,66616,139096,104119,48708,88570,106115,126086,183437,101271,136086,151441,127879,102323,8111,53251,158611",0,3.65,11.4
260205,"3868,3608,140265,101850,2746,2791,165069,160289,27423,106170,60904,2455,215,2857,1186,2657,2011,3869,101971,130970",11,3.3,6566.15
260297,"173345,3226,7153,4993,171011,5952,171495,159817,66616,170705,95517,318,104119,183437,102323,8111,158611,106115,48708,88570",4,3.95,13732.15
261340,"148667,174053,66934,100044,120807,671,1243,66616,176601,171011,171495,3226,173345,122904,152970,6375,177593,159849,7992,159817",4,3.45,1878.25
261747,"7153,4993,171011,171495,5952,159817,142115,170705,858,50,163809,3226,174053,172591,173345,162376,66616,2019,176601,44555",8,3.95,16450.6
262410,"173345,3226,95517,7153,102323,104119,106115,171749,91007,183437,92136,88570,5952,138962,4993,66616,158611,106334,8111,126086",3,3.75,8726.5
262655,"171011,159817,170705,171495,77658,142115,172591,100553,163809,1136,77366,159819,66616,134849,27423,82143,1193,100044,750,26082",3,3.9,6015.1
262718,"2920,668,670,1237,922,4806,3022,26587,5147,3307,1260,142115,6985,2068,2351,171011,82143,6669,3224,7926",7,3.8,1988.45
262938,"173345,3226,95517,66616,171011,104119,170705,858,88570,183437,7502,8111,158611,106115,102323,171495,86055,7153,159817,77366",3,3.95,6450.75
263035,"173345,3226,171495,142871,77366,95517,159817,104119,88570,8111,170705,86055,183437,171011,179135,66616,158611,176601,174053,53251",0,3.75,230.7
263052,"26082,82143,171011,159817,108979,26073,170705,86237,77366,134849,171495,160289,6896,137904,858,105250,131724,163809,142608,92475",1,3.75,3428.7
263118,"88125,54001,5816,173345,3226,7153,4993,5952,95517,102323,48708,8111,104119,158611,86055,162968,183437,95837,53251,173673",6,3.5,11208.7
263277,"858,1221,172591,105250,3226,171011,171495,50,1213,750,77366,1203,66616,173345,160289,170705,82143,95517,159467,88570",6,3.85,12350.85
263284,"3226,173345,95517,104119,102323,86237,88570,183437,66616,77366,171495,142608,137904,8111,106115,158611,142871,136086,94407,136892",0,3.85,23.95
263465,"1380,111921,152017,1088,6942,920,173345,8533,142871,3194,56846,96991,4246,159467,3226,7579,92259,52975,3844,8111",10,3.25,5805.3
263484,"122912,173345,48708,122914,3226,95517,147376,33493,66616,1210,122920,1291,126086,104119,5378,1356,86055,91007,79348,158611",6,3.45,8966.85
263540,"171011,159817,7767,159819,163809,82143,7153,100553,142115,116136,668,100044,5952,2609,171495,147328,26453,170777,26082,170705",2,3.85,6062.95
263546,"163809,122882,171495,86237,142608,77366,82143,3226,171011,159819,168492,5618,162376,71182,72142,104944,159467,142452,159817,142115",3,3.55,2233.4
263661,"147382,73881,173345,117192,3226,176601,77177,95517,92954,147374,147372,91007,150596,7153,140359,104944,104119,92259,166643,106642",3,3.4,3930.85
263750,"86504,65225,5952,7502,84273,266,58376,33166,69529,176601,3147,2023,2324,2329,1704,173345,6187,4995,2563,805",12,3.4,14966.85
263933,"171011,159817,171495,163809,77658,170705,159819,142115,5618,174053,66616,100044,100553,858,750,172591,3226,296,2019,26082",5,4.0,11383.4
264142,"173345,3226,95517,104119,88125,102323,183437,88570,8111,158611,81834,106115,136892,8368,48708,53251,95837,86055,66616,177601",3,3.6,2508.85
264468,"173345,3226,95517,104119,176601,106487,102323,8111,183437,171495,174053,158611,91007,88570,86055,91500,5952,173673,106115,73881",3,3.75,4074.95
264734,"88125,81834,69844,173345,40815,8368,3226,58559,5816,4896,91529,2571,95517,48708,104119,79132,102323,158611,8111,183437",11,3.55,16050.95
264931,"171495,173345,3226,50,171011,174053,2858,172591,95517,159817,66616,296,88570,170705,77366,104119,8111,44555,183437,142115",4,3.95,11439.7
265063,"173345,3226,171495,95517,318,162376,174053,7153,66616,171011,104119,183437,58559,102323,8111,4993,48708,176601,5952,158611",6,3.95,16034.35
265081,"171011,171495,159817,170705,3226,173345,162376,174053,66616,95517,7153,176601,4993,5952,142115,50,100044,142871,77366,183437",5,3.9,12205.55
265179,"171011,171495,159817,3226,66616,858,170705,173345,77366,95517,172591,142871,179135,88570,104119,137904,183437,2019,142115,750",3,3.85,5432.75
265497,"171495,101850,142608,159467,174053,3226,2132,1361,171011,2632,173345,77366,142871,88570,5194,159129,4806,147124,94466,104119",2,3.75,536.1
266244,"171011,171495,159817,3226,170705,173345,4993,66616,95517,5952,174053,176601,77366,142115,77658,104119,162376,159819,142871,179135",3,3.95,6368.3
266321,"173345,171495,3226,174053,171011,95517,159817,318,86055,66616,183437,88570,8111,158611,104119,179135,142871,77366,95837,53251",1,3.75,5035.45
266594,"3226,173345,86237,170705,171495,142608,159817,95517,100553,104119,82143,77177,77658,142115,102323,159819,176601,77366,137904,88570",0,3.75,296.4
266672,"3226,173345,170705,171495,171011,95517,159817,66616,162376,142871,104119,102323,183437,176601,88570,86055,100044,8111,318,158611",2,3.95,5193.1
266703,"3226,173345,159467,171495,142608,172591,66616,171011,95517,183437,159129,104119,88570,102323,137904,136086,7502,159817,142871,126086",1,3.75,568.25
267311,"2028,3578,173345,2762,126086,3226,2571,109487,7502,72998,3147,105189,48304,135180,69122,5502,114662,8111,101848,183437",12,3.6,18316.75
267595,"173345,3226,95517,104119,88570,136086,8111,91007,102323,183437,106115,94407,177601,158611,43341,95837,80467,53251,178877,138172",0,3.6,6.6
268211,"318,171011,170705,171495,858,159817,7153,66616,174053,7502,172591,4993,527,5952,3226,173345,142115,162376,260,296",10,3.95,29622.9
268212,"171495,173345,3226,171011,159817,170705,174053,95517,176601,66616,77366,162376,104119,100044,88570,142871,183437,8111,86055,179135",1,3.95,394.15
268457,"171495,171011,3226,159817,163809,173345,77366,159819,95517,858,2019,172591,104119,82143,170705,88570,183437,159467,66616,142608",2,3.8,3973.85
268642,"923,93040,6896,6985,105250,26082,170705,26150,1204,86237,77366,134849,26587,77658,1178,26133,670,171011,899,3307",5,3.8,3377.9
269099,"7153,162376,174053,171495,171011,7502,170705,159817,176601,3226,173345,142115,94466,326,1196,66616,95517,260,109487,86055",7,3.95,12327.7
269118,"171495,171011,170705,159817,3226,173345,318,66616,77366,162376,95517,174053,142871,48708,104119,50,94466,88570,142115,176601",4,3.95,8481.6
269473,"3226,66616,173345,77366,104119,101271,95517,1196,183437,88570,136892,102323,139096,171495,260,8111,106115,126086,136086,142608",2,3.9,7350.5
269479,"171011,170705,593,172591,162376,1214,159817,137904,296,26073,172577,3226,163809,171495,2609,86237,2931,858,1200,1264",7,3.75,16204.9
269483,"3226,142608,77366,86237,136086,173345,121372,102323,104119,159467,86083,136892,183437,88570,147124,82143,171495,95517,137904,77658",0,3.55,136.8
269591,"2160,2459,968,1347,2455,162,139096,159467,3226,3608,3093,2076,127879,1241,190,136086,77366,1952,136892,160289",10,3.3,4172.4
271307,"86504,171495,173345,176601,69529,3226,159817,142115,94466,171011,92259,69849,159819,174053,100553,527,118202,116136,163134,65188",3,3.8,4840.6
271330,"173345,3226,159817,171011,171495,95517,104119,183437,102323,88570,8111,106115,66616,142871,158611,86055,159819,53251,173673,91007",0,3.7,128.5
271419,"86237,7767,116136,31948,159819,326,100553,26453,5224,2609,7153,3003,26644,60992,179345,130347,77658,142115,7096,86504",1,3.45,3259.55
271536,"3226,173345,858,172591,170705,88570,77366,171495,95517,160289,104119,8111,142871,159467,66616,136086,183437,142608,1221,86237",2,3.85,5055.2
271838,"170705,171011,159817,171495,7502,66616,173345,174053,2324,3226,86504,176601,77366,100044,172591,95517,50,77658,1203,159819",4,3.95,6185.55
272704,"173345,3226,5952,95517,174053,171495,104119,102323,183437,176601,162376,8111,48708,173673,158611,86055,91007,106115,159817,171011",2,3.9,3131.45
272814,"171011,173345,171495,3226,170705,159817,66616,7153,174053,95517,4993,162376,142115,5952,176601,104119,183437,171749,102323,172591",4,3.9,9120.85
273035,"171011,170705,7502,66616,159817,86345,86347,48708,69524,86377,3226,2028,92535,173345,3578,26082,104069,171495,95517,2920",3,3.65,6237.15
273181,"171011,171495,159817,318,173345,3226,162376,170705,174053,66616,142115,50,95517,48708,176601,858,100044,86055,147250,183437",4,3.9,11379.4
273336,"173345,171495,3226,159817,171011,142115,174053,318,66616,100553,95517,170705,171749,142608,104119,858,86237,172591,102323,176601",2,3.9,8161.85
273428,"171011,171495,3226,173345,170705,159817,66616,174053,95517,7153,176601,4993,77366,104119,2571,5952,183437,162376,102323,88570",5,3.9,13269.35
273479,"159817,116136,171011,86377,26587,670,171495,159819,86347,86345,6918,101850,58425,77658,100044,100553,94466,142608,2920,5373",1,3.85,837.2
273533,"2691,176601,171495,142608,147378,151759,147382,3226,173345,1306,4312,3920,31948,147328,1216,159129,125273,86237,3003,163809",0,3.35,325.5
274299,"171011,77658,94466,159817,171495,142608,3226,100553,82143,5368,162376,173345,2571,104119,95517,7767,159819,52767,102323,2959",4,3.75,8041.9
274421,"163809,147384,147378,147328,142115,150548,140359,3226,4312,147382,173345,90945,102323,162376,158270,117192,147372,2657,95517,7815",3,3.4,1260.15
274598,"86237,912,170705,1204,858,3226,95517,77366,164909,2019,104119,77177,142608,171011,137904,64241,923,173345,171495,142871",6,3.7,7405.5
274738,"318,173345,171495,174053,3226,171011,159817,66616,356,95517,176601,170705,100044,2324,48708,3147,171749,50,183437,92259",6,3.9,16658.35
275072,"858,173345,3226,170705,171011,171495,159817,95517,142115,66616,527,104119,88570,77366,8111,1221,183437,158611,86055,86504",3,3.95,8782.1
275411,"173345,3226,95517,88570,8111,104119,183437,170705,91007,158611,86055,171495,106115,61481,136086,102323,53251,95837,173673,86504",0,3.5,148.5
275502,"171011,171495,159817,318,174053,66616,3226,173345,170705,100044,95517,77366,159819,177593,2571,50,172577,1203,142115,2959",5,3.95,16651.4
275848,"3226,173345,260,1210,126086,102323,1196,95517,162968,162376,183437,136892,174053,66616,104119,138962,106115,106334,94407,158611",4,3.65,10824.45
276161,"173345,166643,3404,93040,1584,3226,920,26528,95517,102323,150,277,142115,104119,953,159817,74282,88570,1097,8111",8,3.6,8935.1
276708,"105,4474,1088,5012,56846,577,3554,998,4219,4054,3594,4862,8533,3247,3844,50158,4476,49910,5389,986",7,2.8,3220.05
277129,"3226,173345,171011,171495,95517,66616,183437,104119,102323,159817,88570,77366,8111,174053,106115,158611,136892,86055,53251,159467",0,3.7,168.75
277160,"73881,173345,73513,3226,77177,167392,95517,104119,8111,163134,92954,102323,91007,92259,170705,55098,69529,155968,88570,173673",1,3.55,920.65
277265,"171011,159817,86347,170705,26082,670,26587,86345,171495,159819,82143,2920,104069,100044,92535,86377,2131,7153,6918,77658",1,3.7,3728.15
277412,"171011,159817,171495,3226,173345,66616,170705,95517,174053,2019,77658,183437,77366,179135,88570,104119,2920,86055,172577,142115",1,3.9,1120.95
277689,"3226,173345,171011,171495,95517,102323,159817,104119,183437,106115,88570,8111,162376,126086,94407,139096,158611,151441,159467,53251",1,3.65,268.05
277718,"173345,3226,95517,318,171495,104119,88570,66616,8111,183437,102323,158611,77366,174053,106115,142115,170705,91007,86055,53251",1,3.75,4985.95
277791,"105,4474,5012,2424,3844,1307,74282,26528,236,5,1035,953,2011,597,1088,4862,2012,339,1013,587",15,2.95,14479.95
277991,"173345,3226,95517,142871,104119,88570,8111,183437,108983,147300,91007,159467,177601,146028,106115,95837,102323,158611,179135,53251",0,3.65,54.8
278359,"2920,163809,668,6918,26073,5515,2931,5194,26082,137904,2351,26048,3091,86237,4194,82143,142608,3415,4237,3470",0,3.6,530.0
278591,"173345,3226,95517,91007,8111,48708,104119,86055,183437,176601,158611,102323,88570,173673,106115,95837,53251,43341,182433,110108",0,3.55,16.05
278919,"4422,1251,3503,1464,1237,501,7063,3415,3134,6643,1260,1354,162,3676,7759,3221,668,1248,5147,702",11,3.45,2726.95
278929,"171495,171011,159817,3226,173345,174053,163809,66616,95517,142871,77366,183437,94466,162376,100044,104119,142115,159819,179135,176601",2,3.9,535.3
279572,"173345,3226,7502,170705,7153,66616,95517,126086,4993,104119,48708,5952,110,88570,102323,183437,8111,106115,158611,136892",5,3.9,12618.9
279761,"171011,170705,171495,3226,173345,318,159817,66616,77366,95517,172591,88570,104119,142871,183437,1221,86055,8111,162376,174053",3,3.95,7168.25
279874,"122912,156000,147382,122898,117192,86955,4335,165421,54001,115617,122892,153959,40815,112175,82121,2084,8368,106642,125786,180095",6,3.0,4271.2
280088,"106642,117192,147376,260,173345,1210,3226,122912,1196,95517,147382,147378,140359,147384,122886,162968,104119,102323,91007,66616",4,3.45,11490.55
280368,"82143,2413,2084,163134,168250,142115,166643,2082,159819,122926,164179,1270,142488,2072,134130,114028,3398,106334,2083,166024",11,3.35,6038.1
280620,"3226,4993,77366,171011,173345,104119,159817,7153,95517,171495,183437,101271,136892,88570,139096,5952,66616,136086,102323,26082",3,3.9,8864.45
281208,"171011,159817,171495,174053,100044,159819,142115,3226,173345,173535,326,60904,66616,100553,95517,142608,163809,142871,5618,296",2,3.95,6093.15
281602,"171011,171495,3226,173345,159817,95517,66616,77366,5618,104119,183437,162376,102323,136892,174053,88570,8111,48708,106115,172577",2,3.95,1470.8
282208,"171011,171495,3226,173345,159817,95517,174053,66616,170705,77366,172591,104119,183437,176601,88570,86055,8111,158611,102323,162376",1,3.95,388.85
283068,"63992,204,6383,998,72407,78772,3554,91104,5941,4369,315,193,98203,1573,4054,96991,145839,2881,59725,2353",13,2.45,6070.65
283470,"88125,81834,69844,40815,54001,8368,173345,3226,147384,95517,3471,102323,104119,142871,101271,136892,48708,8111,106115,95837",7,3.6,5714.55
283844,"26082,3910,5690,6896,1900,1354,3224,6818,26073,6669,2351,2068,968,41627,668,26003,8484,8125,82143,4237",5,3.5,1748.1
284097,"3226,173345,95517,171495,104119,102323,8111,171011,88570,183437,170705,158611,86055,77366,106115,95837,53251,66616,173673,176601",0,3.7,109.2
284742,"82143,77658,170705,159817,171011,26082,5224,171495,7566,7767,93040,86237,50658,176601,26712,1203,52767,142608,668,3077",1,3.65,1475.3
285052,"3226,215,142608,171495,159467,159819,104119,173345,82143,139096,102323,95517,142871,163809,77366,183437,8638,136892,106170,88570",2,3.65,672.1
285509,"173345,3226,33493,95517,48708,162968,86055,126086,5378,2628,158611,3578,8111,95837,122914,104119,102323,183437,53251,61481",4,3.2,6373.4
285589,"171011,159817,170705,171495,3226,173345,66616,95517,159819,77366,172591,137904,2019,77658,142871,104119,163809,26082,179135,174053",1,3.9,1116.95
285716,"171011,173345,159817,3226,171495,95517,137904,66616,1198,104119,142115,183437,170705,159819,102323,106115,88570,77366,77658,158611",1,3.85,3440.8
285792,"82143,27857,86237,1900,5224,142608,93040,787,87960,159819,670,159817,170705,7767,77177,326,116136,111130,32657,3226",0,3.5,411.25
286900,"171011,171495,159817,3226,173345,318,170705,174053,66616,142115,95517,162376,7153,100044,142871,77658,159819,104119,176601,4993",4,3.95,11258.2
287147,"171011,171495,159817,3226,86237,77366,170705,137904,173345,102217,77658,32657,66616,94466,8484,183437,95517,158783,86377,147124",1,3.55,571.95
287151,"171011,171495,3226,159817,163809,173345,174053,170705,95517,142115,172591,66616,2019,137904,104119,88570,102323,183437,77366,179135",1,3.85,1007.05
287244,"5224,4237,668,7301,26082,58425,6935,3456,6669,4272,602,116136,5618,5690,5498,670,117444,6918,1900,6460",2,3.5,1882.8
287259,"1136,160289,3038,159467,3226,142871,6650,105250,173345,137904,363,2132,142608,6244,88570,26082,77366,3456,1533,6460",2,3.6,2488.9
288198,"173345,3226,174053,176601,95517,170705,171011,171495,66616,171749,162376,104119,173673,86055,8111,183437,158611,48708,102323,159817",1,3.9,375.75
289453,"670,6918,668,26082,6985,2351,2920,2632,26073,163809,6669,26587,134849,8125,31545,2512,8684,8188,7700,84716",0,3.6,615.85
289862,"166,193,1805,72129,81535,327,53435,1717,3804,3273,6058,2428,2170,5962,43679,6888,71252,1644,2026,3063",9,2.05,3782.35
290873,"166,48856,112556,4239,173345,48516,3535,2959,47,3226,1625,6187,5110,1704,3477,3275,2423,318,48708,4011",15,3.35,19852.9
292165,"127098,86377,86345,77366,6957,92535,148671,150856,173345,3226,8957,2858,86347,104069,48385,55098,140715,159467,97648,93324",4,3.2,5089.9
292533,"173345,3226,95517,86055,146329,8111,88570,171495,159817,142871,26614,95837,104119,158611,171011,183437,53251,61481,179135,914",2,3.4,942.4
292831,"86237,142608,26587,670,82143,6918,26082,26073,77366,171495,6669,668,105250,6981,142871,4806,159467,2351,3226,147124",0,3.65,381.35
293148,"173345,3226,91007,95517,69654,8111,88570,86055,110108,142871,2151,104119,1054,6481,183437,2496,94407,166643,72641,2069",3,3.65,940.4
293192,"7502,93040,86504,2028,170705,110,1287,118930,2324,1203,1272,356,173345,77658,66616,3226,26082,1178,27002,953",10,3.85,16025.7
293228,"173345,3226,95517,104119,183437,102323,8111,126086,106115,158611,88570,136892,86055,53251,95837,48708,66616,91007,173673,175315",0,3.65,11.85
293288,"2706,1805,95441,69122,35836,52973,370,122914,3298,54503,3868,4718,3064,76077,1407,3688,106782,1977,58998,1970",17,2.7,9505.8
293676,"3226,173345,77366,48385,126086,104119,95517,136892,159467,88570,127098,150856,8111,183437,108709,171495,158611,160289,142871,174053",1,3.7,914.65
294027,"159819,142115,82143,919,142871,26133,100044,1235,147328,142608,173535,163134,77177,106334,86237,3226,1073,953,914,173345",5,3.5,5232.75
294500,"3226,173345,171495,170705,95517,142608,77366,104119,172591,159817,82143,86237,88570,171011,142871,102323,183437,8111,159819,136086",0,3.85,209.5
294727,"173345,3226,95517,104119,88570,102323,183437,159817,8111,158611,106115,171011,66616,136086,53251,86055,171495,177601,61481,136892",0,3.55,119.6
294923,"173345,6813,3226,2423,1373,95517,260,1371,102823,4277,1210,136086,84796,86055,2402,183437,69524,171293,158611,53251",6,3.1,9141.35
295007,"173345,159817,3226,171011,1148,93040,170777,95517,104119,858,88570,745,50872,171495,183437,720,159819,102323,8111,106115",5,3.9,6195.75
295539,"159817,171011,171495,142115,162376,173345,174053,100044,163134,170777,5618,176601,3226,160718,163809,170705,173535,159819,1203,95517",3,3.95,2593.1
295556,"173345,5662,159467,3226,63,4442,2923,136086,96991,95517,8111,88570,142871,61481,159761,86055,183437,347,100527,53251",1,3.15,293.6
295819,"159817,159819,117444,163134,163809,142115,100044,899,93988,82143,26133,3739,173345,955,108983,77177,3226,7669,142871,171495",3,3.6,1436.45
295925,"150548,142115,171011,73323,159817,147382,171495,174053,173345,106334,74510,140737,92494,82143,3226,117192,92259,173535,77658,3920",2,3.55,1346.55
295936,"1221,77658,1080,172591,171011,159817,108583,174053,608,160289,66616,50742,6104,1203,2788,171495,131724,3226,134849,1732",7,3.7,9141.65
296128,"541,3226,173345,95517,48708,66616,171011,101271,136892,171495,183437,104119,27611,159817,102323,137904,34405,142871,86055,1136",4,3.75,4973.75
296462,"173345,318,3226,7153,48708,95517,66616,4993,5952,86055,170705,171011,8111,158611,183437,159817,104119,173673,106115,122912",4,3.9,13811.75
296547,"171011,171495,159817,3226,173345,318,170705,66616,95517,174053,77366,104119,183437,88570,8111,48708,86055,158611,142115,102323",1,3.95,5091.8
296690,"193,370,204,2170,166,315,3804,3432,4614,291,4159,5346,3431,72129,1004,3430,849,743,3869,762",8,2.1,4647.4
297868,"171495,142115,86504,3226,527,65188,173345,171011,116136,44555,55098,163134,86781,101850,159467,116897,172591,159817,112552,88570",3,3.8,5094.6
297899,"171011,171495,159817,170705,3226,142115,173345,162376,174053,858,66616,50,95517,176601,4993,172591,100044,159819,5952,163809",5,3.95,12429.75
298128,"668,670,4405,6918,6669,77854,4237,2351,3739,27423,4806,8125,2920,6985,50742,3022,1235,42217,26073,26587",2,3.45,1168.5
298385,"171495,171011,3226,116136,159819,159817,170705,172591,26453,173345,77366,120807,142115,174053,142608,176601,86504,1193,86237,163809",1,3.85,2497.45
298464,"527,86504,170705,858,171011,924,159817,137904,318,593,356,93040,3226,173345,26326,1221,919,121374,2028,77658",9,3.75,28570.25
298553,"173345,3226,95517,93040,159817,104119,88570,102666,171495,102323,171011,170705,159467,8111,142608,142871,60904,142115,100553,183437",0,3.9,280.5
298674,"171495,171011,159817,3226,170705,173345,318,66616,174053,100044,162376,95517,172591,77366,142871,176601,173535,159819,163809,142115",2,3.95,5306.2
299045,"173345,3226,171495,170705,66616,171011,159817,95517,77366,104119,183437,88570,7502,174053,8111,858,158611,106115,102323,136892",2,3.95,3660.8
300326,"58559,91529,109487,911,174055,1086,171495,82143,134130,142115,142488,148626,7217,168492,5187,106334,33794,171011,1203,858",11,3.6,12070.65
301379,"173345,780,48708,95517,2617,3226,86055,70488,380,104119,124601,8111,182433,95837,88570,53251,1917,61481,162968,183437",4,3.15,7903.1
