userId,Movies,overlapCount,avgMovieRatings,avgPopularity
245305,"110108,159467,159125,159123,159135,159471,159133,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
245657,"159135,159133,159123,159125,159471,159467,183013,122068,161732,27396,123569,138925,143717,164165,151989,138172,54124,137006,137026,137032",0,4.35,1.3
245808,"159135,159123,159125,159133,159471,159467,138172,151989,183013,54124,177209,47782,155713,183913,135310,178881,177903,143833,177921,178415",0,4.1,1.35
246043,"110108,138172,177209,182793,137006,182527,182781,151989,137026,137078,182657,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.95,1.1
246112,"110108,138172,159125,159135,159123,159471,159133,151989,159467,177209,182527,182781,182793,182657,183013,34763,137006,137026,137078,137032",0,4.35,1.3
246439,"110108,151989,138172,34763,182527,182781,182657,182793,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
246457,"110108,151989,138172,177209,183013,182527,182781,182793,182657,107434,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.6,1.1
246594,"110108,151989,159467,179527,164771,137601,179535,179589,179531,179581,179617,179723,179591,165383,179625,179627,149879,166229,168020,166231",0,4.7,1.35
247300,"159125,159135,159123,159133,159471,159467,138172,183013,151989,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
247463,"159467,159125,159135,159123,159133,159471,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
248221,"110108,138172,151989,182527,182781,182657,182793,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
248603,"110108,159125,159123,159471,159135,159133,159467,151989,138172,177209,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
248860,"138172,110108,151989,159125,159135,159123,159471,159133,159467,182527,182781,182657,182793,34763,177209,183013,137006,137026,137078,137032",0,4.35,1.3
248919,"159125,159135,159123,159133,159471,159467,138172,183013,151989,54124,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
249024,"159125,159471,159133,159135,159123,159467,183013,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
249054,"159135,159125,159123,159133,159471,159467,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022",0,4.75,1.2
249326,"159467,159125,159123,159135,159471,159133,138172,151989,110108,54124,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
249542,"110108,138172,151989,177209,182527,182781,182793,182657,34763,159467,159125,159123,159135,137006,137026,137078,137032,137016,107434,136988",0,4.6,1.15
249705,"159125,159135,159123,159133,159471,159467,138172,151989,110108,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
249922,"110108,151989,34763,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050",0,4.75,0.95
249961,"159125,159135,159123,159471,159133,110108,159467,138172,151989,177209,183013,34763,182527,182781,182657,182793,54124,137006,137026,137078",0,4.1,1.25
250468,"110108,159125,159123,159135,159471,159133,159467,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137020",0,4.75,1.2
250740,"159467,159135,159125,159123,159133,159471,110108,54124,138172,151989,164771,137601,179723,179527,179535,179625,165383,179589,179531,179581",0,4.3,1.4
250832,"110108,159467,159125,159471,159123,159135,159133,151989,138172,34763,177209,54124,137006,183013,137026,137078,137032,137016,136988,137048",0,4.15,1.15
250932,"110108,151989,138172,177209,182527,182781,182657,182793,34763,159467,159125,183013,159135,159123,159471,159133,107434,137006,137026,137078",0,4.35,1.3
251120,"110108,182793,182527,182781,182657,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.95,1.1
251152,"159135,159125,159123,159133,159471,159467,138172,151989,183013,110108,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992",0,4.65,1.25
251721,"110108,159125,159135,159123,159471,159133,159467,151989,138172,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
251726,"159467,159125,159123,159135,159471,159133,110108,138172,151989,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048",0,4.7,1.3
251739,"110108,159467,164771,179527,179723,165383,137601,179625,179617,179535,179531,179589,179581,179627,179591,149879,168020,124987,179509,166229",0,4.65,1.55
252183,"110108,182793,182657,182527,182781,177209,151989,34763,138172,135232,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.7,1.05
252253,"110108,138172,151989,159467,159125,159123,159135,159471,159133,34763,177209,182527,182781,182657,182793,137006,137026,137078,137032,137016",0,4.45,1.25
252701,"159135,159125,159123,159133,159471,159467,138172,110108,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
252812,"110108,138172,182793,182527,182781,182657,151989,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
253088,"138172,177209,151989,183013,110108,182527,182781,182793,182657,159125,159135,159123,159471,159133,34763,159467,178415,179065,179019,183913",0,4.2,1.65
253147,"159135,159125,159133,159123,159471,183013,159467,138172,183941,151989,179065,179019,178415,183913,177921,177903,183057,178881,135310,143833",0,4.4,1.65
253237,"110108,151989,54124,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046",0,4.7,1.05
253241,"159125,159123,159135,159467,159471,159133,110108,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,177209,136992",0,4.65,1.25
253672,"34763,138172,110108,177209,151989,175617,107434,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137052",0,4.4,0.95
255599,"159471,159133,159125,159123,159135,159467,183013,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024,136996,137046",0,4.65,1.25
255644,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
255766,"110108,159467,138172,159125,159123,159135,159471,159133,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
256249,"110108,138172,151989,159467,159125,159123,159135,159471,159133,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032",0,4.35,1.3
256773,"137006,137026,137032,137078,137016,137038,136988,137024,137048,136996,137064,136992,137022,137046,137020,137050,136998,137018,54072,137028",0,4.65,1.0
256927,"110108,159125,159135,159123,159471,159133,159467,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.75,1.2
257050,"110108,138172,159125,177209,159471,159123,159135,159133,183013,151989,159467,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
257283,"110108,151989,138172,182527,182781,182657,182793,177209,34763,107434,183013,54124,155713,47782,183913,178881,135310,143833,178415,178417",0,4.05,1.2
257454,"159135,159125,159123,159133,159471,159467,110108,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
258390,"159467,159125,159123,159135,159471,159133,110108,138172,151989,135055,54124,183013,164771,137601,179535,179723,179527,179589,179531,179625",0,4.25,1.4
258810,"159135,159123,159125,159133,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992",0,4.65,1.25
259237,"159125,159123,159135,159133,159471,159467,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
259267,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
259273,"110108,54124,159125,159123,159471,159135,159133,151989,159467,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
259563,"159467,110108,159135,159125,159123,159471,159133,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
259649,"159125,159467,159135,159123,159133,159471,138172,110108,151989,183013,135055,107434,137006,137026,137078,137032,137016,136988,137048,137064",0,4.65,1.25
259724,"159125,159123,159135,159471,159133,159467,110108,177209,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
259792,"159467,159135,159123,159125,159133,159471,27611,138172,151989,54124,110108,34763,107434,177209,137006,137026,137078,137032,137016,136988",1,4.15,236.55
259962,"110108,183013,138172,177209,54124,151989,159125,159123,159471,159135,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.1
260158,"110108,177209,182793,182527,182781,182657,151989,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.85,1.15
260205,"159125,159133,159471,159135,159123,177209,183013,159467,183941,124287,162022,110108,179065,179019,178415,183913,177921,178881,177903,183057",0,4.35,1.7
260297,"110108,138172,151989,177209,159125,159123,159135,159471,159133,159467,183013,34763,182527,182781,182657,182793,137006,137026,137078,137032",0,4.35,1.3
261340,"110108,159467,54124,159125,159471,159133,159135,159123,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024,136996",0,4.5,1.15
261747,"159467,159135,159123,159125,159133,159471,138172,151989,183013,54124,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
262410,"110108,34763,151989,138172,182527,182781,182657,182793,177209,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.7,1.05
262655,"159125,159133,159135,159123,159471,159467,183013,151989,138172,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992",0,4.4,1.2
262718,"159135,159123,159125,159133,159471,159467,183013,138172,110108,151989,137006,137026,137032,137078,137016,137038,136988,137024,137048,136996",0,4.65,1.25
262938,"110108,138172,151989,177209,34763,182527,182781,182657,182793,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
263035,"110108,159125,159123,159135,159471,159133,159467,138172,151989,54124,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
263052,"159125,159133,159135,159123,159471,183013,159467,138172,54124,151989,177209,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.4,1.2
263118,"110108,138172,182527,182781,182793,182657,151989,177209,167368,167496,34763,135232,107434,137006,137026,137078,137032,54124,137016,136988",0,4.45,1.0
263277,"159125,159135,159133,159123,159471,159467,138172,183013,151989,135055,177209,47782,155713,183913,135310,177903,179065,143833,183057,179019",0,4.25,1.55
263284,"159125,159123,159135,159471,159133,159467,110108,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992",0,4.65,1.25
263465,"110108,159125,159123,159135,159471,159133,159467,138172,182793,182527,182781,182657,177209,151989,135310,177921,177903,183913,143833,178881",0,4.65,1.5
263484,"110108,138172,182793,182527,182781,182657,177209,151989,34763,107434,167368,167496,137006,137026,137078,155713,137032,137016,136988,137048",0,4.7,1.05
263540,"159135,159123,159125,159133,159471,159467,183013,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992,136996",0,4.65,1.25
263546,"159125,159123,159135,159133,159471,159467,138172,183013,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
263661,"110108,138172,182527,182781,182793,182657,151989,159467,135232,135055,177209,54124,107434,34763,159125,159123,159471,159135,159133,137006",0,4.2,1.2
263750,"110108,159467,159135,159125,159123,159133,159471,138172,164771,137601,179535,179589,179531,179617,179581,179627,179591,179723,179547,149879",0,4.65,1.35
263933,"159125,159135,159123,159133,159471,159467,183013,151989,138172,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992",0,4.4,1.2
264142,"110108,151989,138172,183013,177209,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.85,1.15
264468,"110108,159467,159125,159123,159135,159471,159133,138172,151989,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
264734,"138172,151989,159467,110108,159125,159135,159123,159133,159471,34763,182527,182781,182657,182793,177209,183013,107434,155713,47782,167496",0,4.1,1.25
264931,"159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
265063,"110108,138172,151989,177209,159125,159123,159135,159471,159467,159133,34763,182527,182781,182657,182793,183013,137006,137026,137078,137032",0,4.35,1.3
265081,"159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
265179,"159125,159135,159123,159133,159471,159467,183013,138172,151989,177209,110108,54124,183913,179065,135310,179019,177903,143833,178881,183057",0,4.25,1.55
265497,"159135,159125,159123,159133,159471,159467,54124,183013,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
266244,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
266321,"159125,159135,159123,159471,159133,159467,110108,138172,151989,177209,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
266594,"159125,159123,159135,159471,159133,159467,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
266672,"159125,159123,159135,159471,159133,159467,110108,138172,151989,177209,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
266703,"159135,159125,159123,159133,159471,159467,138172,183013,151989,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
267311,"110108,138172,151989,34763,177209,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
267595,"110108,182793,182527,182781,182657,138172,177209,151989,34763,107434,135055,183913,179019,178881,179065,143833,178415,178417,178057,135310",0,4.55,1.4
268211,"159125,159135,159467,159123,159471,159133,151989,110108,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
268212,"159125,159123,159135,159467,159471,159133,110108,138172,151989,183013,54124,137006,137026,137078,177209,137032,137016,136988,137048,137064",0,4.4,1.2
268457,"159125,159135,159123,159471,159133,159467,138172,183013,151989,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
268642,"159125,159135,159123,159133,159471,159467,138172,183013,151989,110108,177903,135310,179065,179019,177921,143833,183913,178881,178415,178417",0,4.5,1.6
269099,"159467,159135,159125,159123,159133,159471,138172,110108,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
269118,"110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
269473,"159125,159135,159123,159133,159471,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
269479,"159125,159135,159133,159123,159471,159467,183013,151989,138172,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.65,1.25
269483,"159135,159125,159123,159133,159471,159467,138172,183013,151989,177209,110108,47782,155713,54124,135055,183057,135310,183913,143833,178415",0,4.1,1.35
269591,"159135,159125,159133,159123,159471,183013,138172,159467,177209,151989,183941,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.55,1.3
271307,"159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
271330,"159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
271419,"159467,164165,159135,159123,159133,159125,159471,122068,161732,27396,123569,138925,143717,175733,179723,179527,164771,179625,137601,165383",0,4.6,1.45
271536,"159125,159123,159135,159471,159133,159467,110108,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
271838,"159125,159135,159471,159123,159133,159467,110108,138172,151989,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
272704,"110108,138172,159467,159125,159123,159135,159471,159133,151989,54124,34763,177209,183013,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
272814,"110108,159125,159467,159123,159135,151989,159471,159133,138172,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
273035,"177209,151989,138172,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137046,137020",0,4.65,1.0
273181,"159125,159123,159135,159471,159133,110108,159467,138172,151989,177209,183013,54124,137006,137026,137078,137032,137016,182527,182781,136988",0,4.4,1.2
273336,"159467,159125,159135,159123,159471,159133,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024,136996",0,4.75,1.2
273428,"159125,159135,159123,159471,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
273479,"159125,159135,159133,159123,159471,159467,183013,110108,54124,137006,137026,137032,137078,137016,136988,137038,137048,137024,137064,136992",0,4.4,1.2
273533,"159467,159123,159125,159135,159133,159471,110108,54124,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
274299,"159125,159135,159123,159133,159471,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024",0,4.65,1.25
274421,"159467,159123,159135,159125,159471,159133,138172,54124,110108,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038",0,4.4,1.2
274598,"159125,159123,159135,159133,159471,159467,138172,151989,183013,122701,159050,132124,140014,137964,171221,159053,142903,159048,124903,180839",0,4.6,1.3
274738,"110108,177209,159125,159123,159135,159471,159133,159467,151989,138172,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032",0,4.35,1.3
275072,"110108,159125,159123,159135,159471,159133,138172,159467,151989,183013,182527,182781,182793,182657,177209,54124,183913,135310,178881,143833",0,4.3,1.5
275411,"110108,138172,159125,159135,159123,159471,159133,159467,182793,182527,182781,182657,151989,177209,34763,137006,137026,137078,137032,137016",0,4.45,1.25
275502,"159125,159471,159133,159135,159123,110108,159467,183013,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
275848,"159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
276161,"110108,182793,182527,182781,182657,151989,167368,167496,177209,107434,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.7,1.05
276708,"105,4474,110108,3554,182793,182527,182781,182657,1088,177209,138172,167368,167496,124601,178881,179065,179019,177921,183913,177903",2,4.3,1402.2
277129,"159125,159135,159123,159471,159133,159467,138172,151989,183013,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
277160,"110108,159467,159125,159123,159135,159471,138172,159133,182527,182781,182793,182657,151989,107434,137006,137026,137078,137032,137016,136988",0,4.7,1.3
277265,"159467,159125,159471,159133,159123,159135,179723,179527,164771,165383,137601,179625,179535,179589,179581,132124,122701,179531,179617,179627",0,4.55,1.45
277412,"159125,159135,159123,159133,159471,159467,138172,183013,151989,110108,177209,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.65,1.25
277689,"159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
277718,"110108,159125,159135,159123,159467,159471,159133,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
277791,"110108,4474,182793,182527,182781,182657,177209,167368,167496,138172,178881,179065,179019,183913,177921,178415,178417,178057,177903,143833",0,4.7,78.3
277991,"110108,159125,159123,159135,159471,159133,159467,138172,177209,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048",0,4.7,1.3
278359,"159135,159123,159125,159133,159471,159467,183013,138172,54124,151989,177209,183941,47782,155713,135055,137006,137026,137078,137032,137016",0,4.05,1.2
278591,"110108,182793,182527,182781,182657,177209,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,34763,137038,137024",0,4.7,1.05
278919,"159135,159123,159125,159133,159471,159467,138172,183013,151989,137006,137038,137026,137024,137078,137032,136996,137016,137022,136988,137048",0,4.65,1.25
278929,"110108,159125,159135,159123,159471,159133,159467,138172,151989,177209,54124,183013,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
279572,"110108,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,159125,137024,136996,137046,137022,137020,137050",0,5.0,1.0
279761,"159125,159135,159123,159471,159133,159467,138172,110108,183013,151989,177209,182527,182781,182793,182657,183913,179019,179065,135310,178881",0,4.45,1.7
279874,"122912,156000,54001,122892,40815,8368,122920,102125,117192,4335,122898,5816,147382,86955,110102,122916,115617,59315,112175,106072",12,3.0,8020.55
280088,"110108,138172,151989,34763,182527,182781,182793,182657,177209,107434,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.45,1.0
280368,"110108,183013,138172,177209,159125,159471,159123,159133,159135,54124,178881,183913,159467,178057,178417,143833,179065,179019,135310,177903",0,4.25,1.55
280620,"159125,159135,159123,159133,159471,159467,183013,138172,151989,177209,47782,155713,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
281208,"159135,159125,159123,159133,159471,159467,110108,138172,183013,151989,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
281602,"159125,159123,159135,159471,159133,159467,138172,183013,151989,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
282208,"159125,159135,159123,159471,159133,159467,138172,110108,183013,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
283068,"110108,182793,182527,182781,182657,138172,177209,107434,167666,63992,124601,151989,167368,167496,34763,183437,135232,178415,179065,178881",1,4.3,303.85
283470,"182793,182527,182781,182657,110108,177209,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.95,1.1
283844,"159135,159123,159125,159133,159471,159467,183013,138172,54124,151989,137038,137024,137006,136996,137032,137026,137022,137016,137078,136988",0,4.4,1.2
284097,"159125,159467,159123,159135,159471,159133,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
284742,"159467,159125,159123,159135,159133,159471,110108,183013,151989,138172,54124,135055,137006,137026,137078,137032,137016,136988,137048,137038",0,4.4,1.2
285052,"159125,159135,159123,159133,159471,159467,183013,151989,177209,138172,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
285509,"138172,110108,182527,182781,182657,182793,151989,177209,34763,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,137064",0,4.45,1.0
285589,"159125,159135,159123,159133,159471,159467,138172,151989,183013,110108,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.4,1.2
285716,"183013,138172,151989,159125,159123,159471,159135,159133,177209,159467,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
285792,"110108,159125,159123,159135,159471,159467,159133,182527,182781,182793,182657,177209,151989,137006,137026,137078,138172,137032,137016,136988",0,4.7,1.3
286900,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
287147,"159125,159135,159471,159133,159123,159467,138172,177209,183013,110108,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
287151,"159135,159123,159125,159133,159471,159467,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.65,1.25
287244,"5224,4237,116136,668,58425,117444,5618,3456,5690,26082,84716,32657,5971,6935,7301,602,1900,159467,77658,159135",3,3.5,2285.65
287259,"159135,159125,159123,159133,159471,159467,138172,183013,54124,151989,177209,110108,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
288198,"110108,138172,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050",0,4.75,0.95
289453,"159135,159133,159123,159125,159471,159467,132124,171221,159048,140014,122701,159050,137964,142903,159053,124903,180839,116243,109762,183013",0,4.6,1.3
289862,"193,166,53435,81535,72129,2428,1805,110108,138172,71252,1513,177209,6058,3063,182793,182527,182781,182657,1917,167666",6,3.2,3483.5
290873,"159125,159135,159123,159471,159133,138172,159467,110108,177209,151989,182527,182781,182793,182657,34763,137006,137026,137078,137032,137016",0,4.45,1.25
292165,"159125,159135,159471,159133,159123,110108,159467,138172,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.5,1.15
292533,"159123,159125,159135,159471,159133,159467,138172,110108,182793,182527,182781,182657,177209,151989,167368,167496,124601,183013,177921,177903",0,4.5,1.4
292831,"159125,159135,159123,159133,159471,159467,138172,110108,183013,54124,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.4,1.2
293148,"110108,138172,182793,182527,182781,182657,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137020,137018,137024",0,4.95,1.1
293192,"110108,151989,138172,159125,159135,159467,159123,159133,159471,135055,182527,182781,182657,182793,177209,34763,137006,137026,137078,137032",0,4.45,1.25
293228,"110108,138172,177209,151989,182527,182781,182793,182657,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
293288,"138172,110108,177209,183013,182527,182781,182793,182657,151989,135350,124287,162022,124601,137006,137026,137078,137032,137016,136988,137048",0,4.7,1.25
293676,"159125,159135,159123,159133,159471,159467,110108,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.75,1.2
294027,"110108,159467,159125,159123,159135,159471,159133,54124,138172,151989,182793,182527,182781,182657,177209,183013,183913,178881,135310,143833",0,4.3,1.5
294500,"159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
294727,"110108,138172,151989,159125,159135,159123,159471,159133,159467,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032",0,4.35,1.3
294923,"110108,177209,138172,182793,182527,182781,182657,151989,183013,183941,183913,178881,178057,178415,178417,179019,179065,177921,135310,183057",0,4.6,1.55
295007,"159125,159123,159135,159471,159133,159467,151989,110108,177209,182793,182527,182781,183013,182657,138172,137006,137026,137078,137032,137016",0,4.6,1.35
295539,"159467,159125,159123,159135,159471,159133,110108,151989,183013,138172,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
295556,"159125,159135,159123,159471,159133,138172,177209,110108,159467,182793,182527,182781,182657,151989,155713,47782,183013,177921,183913,177903",0,4.3,1.5
295819,"159123,159125,159135,159471,159467,159133,110108,138172,183013,151989,54124,182793,182527,182781,182657,177209,183913,178881,135310,177903",0,4.3,1.5
295925,"159467,159125,159123,159135,159471,159133,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
295936,"159133,159125,159135,159471,159123,159467,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.65,1.25
296128,"159125,159123,159135,159133,159471,138172,159467,183013,177209,151989,47782,155713,183941,137006,137026,137078,137032,137016,136988,137048",0,4.3,1.25
296462,"110108,138172,182793,182527,182781,182657,177209,151989,34763,107434,155713,47782,178881,178415,183913,178417,183057,178057,135310,143833",0,4.4,1.2
296547,"159125,159135,159123,159471,159133,110108,159467,151989,138172,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
