userId,Movies,overlapCount,avgMovieRatings,avgPopularity
245305,"159135,159133,159125,159471,159123,110108,138172,151989,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
245657,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,169816,133013,182793,147966,145620,160028,146487,116243,169818,180839",0,4.8,1.2
245808,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
246043,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
246112,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
246439,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
246457,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
246594,"159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467",0,4.75,1.2
247300,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,169816,133013,182657,147966,182793,145620,160028,146487",0,4.7,1.25
247463,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
248221,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
248603,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
248860,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,182527,146487,182781,169818,182657",0,4.75,1.15
248919,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
249024,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
249054,"159135,159471,159125,159133,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
249326,"159135,159125,159133,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467",0,4.75,1.2
249542,"159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
249705,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
249922,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
249961,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
250468,"159133,159135,159471,159125,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052",0,4.85,1.1
250740,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
250832,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
250932,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
251120,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,138172,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
251152,"159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,182657,182793,159467,138172,169816,133013,147966,145620,160028,146487",0,4.7,1.3
251721,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
251726,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,183013,146489,169820",0,4.75,1.15
251739,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
252183,"110108,159133,159135,159125,159471,159123,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
252253,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
252701,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
252812,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
253088,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,177209,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
253147,"159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,54124,107434,135055,34763,8445,124601",0,3.85,1.15
253237,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
253241,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
253672,"136996,137026,137052,136992,54072,136988,137024,137064,137050,137048,137032,136998,137028,137020,137046,137018,137038,137022,137078,137006",0,4.65,1.0
255599,"159135,159125,159471,159133,159123,110108,151989,138172,182527,177209,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
255644,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
255766,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
256249,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
256773,"159135,159125,159133,159471,159123,110108,138172,151989,148084,177209,182527,182781,182657,182793,183013,54124,124601,135055,169816,133013",0,4.35,1.25
256927,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,138172,129223,146489,169820,160030",0,4.85,1.1
257050,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
257283,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
257454,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,169816,182657,133013,147966,182793,145620,160028,146487",0,4.7,1.25
258390,"159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
258810,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
259237,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
259267,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
259273,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
259563,"159135,159133,159125,159471,159123,110108,169816,133013,151989,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
259649,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,183013,169818,122535,177209,129223,146489",0,4.75,1.15
259724,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
259792,"159135,159125,159133,159471,159123,110108,151989,155529,169816,133013,147966,145620,160028,183013,146487,169818,122535,129223,146489,169820",0,4.75,1.15
259962,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
260158,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
260205,"159135,159133,159471,159125,159123,110108,151989,182527,182781,182657,182793,177209,183013,54124,107434,138172,135055,169816,133013,147966",0,4.45,1.2
260297,"159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
261340,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
261747,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
262410,"110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
262655,"159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
262718,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,159467,138172,183013,169816,133013,147966,145620,160028",0,4.6,1.35
262938,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
263035,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,138172,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
263052,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,183013,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
263118,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
263277,"159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,182793,138172,183013,169816,133013,147966,145620,54124,160028",0,4.45,1.2
263284,"159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,183013,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
263465,"159133,159135,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
263484,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
263540,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,8445,169816,133013,147966,145620,54124",0,4.2,1.15
263546,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,182527",0,4.85,1.1
263661,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
263750,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172",0,4.85,1.1
263933,"159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
264142,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,177209,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
264468,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
264734,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
264931,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,177209,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
265063,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
265081,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
265179,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
265497,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,159467,169816,133013,147966,145620,160028,146487,169818",0,4.7,1.3
266244,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,169816,182793,133013,147966,145620,160028,146487",0,4.7,1.25
266321,"159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,183013,122535,129223,146489,169820",0,4.75,1.15
266594,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
266672,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
266703,"159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,182527,160028,182781,146487,182657,169818,122535,182793",0,4.8,1.2
267311,"159133,159135,159471,159125,110108,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
267595,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
268211,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,177209,145620,160028,146487,169818,122535,129223,146489,169820",0,4.85,1.1
268212,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
268457,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
268642,"159135,159125,159471,159133,159123,110108,138172,151989,177209,183013,182527,182781,182657,182793,54124,171807,171821,34763,135055,107434",0,4.2,1.15
269099,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
269118,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
269473,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
269479,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,8445,107434,169816,133013,147966",0,4.2,1.15
269483,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
269591,"159135,159133,159125,159471,159123,110108,151989,177209,182527,182781,182657,183013,182793,138172,54124,135055,169816,133013,147966,145620",0,4.45,1.2
271307,"159135,159133,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
271330,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
271419,"159135,159125,159471,159123,159133,148084,8445,116243,180839,110108,109762,159048,132124,138172,159053,122701,124903,142903,159050,137964",0,4.6,1.05
271536,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,182527,169818,122535,182781",0,4.75,1.15
271838,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,177209,169818,122535,129223,146489,169820,160030",0,4.85,1.1
272704,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
272814,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
273035,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,54124,182527,182781,182657,182793,135055,169816,133013,147966,145620",0,4.45,1.2
273181,"159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
273336,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
273428,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
273479,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,138172,177209,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
273533,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
274299,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
274421,"159135,159125,159133,159471,159123,110108,151989,169816,133013,183013,147966,145620,160028,146487,138172,169818,122535,129223,146489,169820",0,4.75,1.15
274598,"159135,159125,159133,159471,159123,110108,138172,151989,177209,183013,54124,182527,182781,182657,182793,171807,171821,34763,124601,107434",0,4.1,1.2
274738,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
275072,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
275411,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
275502,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
275848,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
276161,"159135,159133,159125,159471,159123,110108,138172,151989,183013,155529,177209,54124,183941,171807,171821,135055,182527,182781,182657,182793",0,4.35,1.25
276708,"159133,159135,159471,159123,159125,159467,110108,113529,128713,98437,133970,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.75,1.2
277129,"159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
277160,"159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172",0,4.85,1.1
277265,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
277412,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
277689,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
277718,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
277791,"159133,159135,159471,159125,159123,110108,151989,113529,128713,98437,133970,183013,169816,133013,147966,145620,160028,146487,169818,122535",0,4.75,1.15
277991,"159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
278359,"159135,159125,159471,159133,159123,110108,151989,182527,138172,182781,182657,182793,177209,183013,116243,180839,132124,109762,159048,122701",0,4.7,1.25
278591,"110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
278919,"159135,159125,159471,159133,159123,110108,151989,182527,182781,177209,182657,182793,138172,183013,159467,54124,34763,107434,169816,133013",0,4.1,1.25
278929,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,177209,160030",0,4.85,1.1
279572,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
279761,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
279874,"122912,54001,8368,40815,5816,122916,122892,110102,4896,3114,1,112175,135232,156000,595,122920,115617,105191,6377,1907",15,3.25,16793.35
280088,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
280368,"159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.85,1.1
280620,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
281208,"159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487,169818,122535",0,4.8,1.2
281602,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,182527,160028,182781,146487,182657,169818",0,4.75,1.15
282208,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
283068,"113529,128713,133970,98437,110108,160974,160966,160970,170429,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,5.0,1.0
283470,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,54124,155529,135055,107434,34763,182527,169816,182781,133013,182657",0,4.25,1.05
283844,"159135,159125,159471,159133,159123,110108,151989,138172,182527,177209,182781,182657,182793,183013,107434,54124,34763,124601,135055,169816",0,4.1,1.2
284097,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
284742,"159135,159125,159471,159133,159123,110108,138172,151989,177209,183013,182527,182781,182657,182793,171807,171821,54124,169816,133013,147966",0,4.45,1.2
285052,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,107434,169816,133013,147966,145620",0,4.45,1.2
285509,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
285589,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
285716,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
285792,"159135,159133,159125,159471,159123,110108,138172,151989,177209,183013,171807,171821,54124,182527,182781,182657,182793,169816,133013,147966",0,4.45,1.2
286900,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
287147,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
287151,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
287244,"159125,159135,159471,159123,159133,116243,180839,109762,132124,159048,122701,159053,124903,142903,159050,137964,140014,171221,117444,8445",0,4.45,53.65
287259,"159135,159133,159125,159471,159123,110108,151989,182527,182781,182657,182793,177209,169816,133013,147966,145620,160028,146487,183013,169818",0,4.7,1.25
288198,"159135,159133,159125,110108,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
289453,"159135,159125,159471,159133,159123,116243,180839,132124,109762,159048,122701,159053,124903,159050,142903,137964,140014,171221,110108,151989",0,4.8,1.15
289862,"159467,113529,128713,98437,133970,159133,159135,159471,159123,159125,136996,136992,137064,137052,136988,137026,54072,137032,137050,137048",0,4.5,1.15
290873,"159135,159133,159471,159125,159123,110108,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989",0,4.75,1.2
292165,"159133,159135,159125,159471,159123,136996,137052,137026,54072,136988,136992,137024,137050,137032,137048,137064,137028,136998,137046,137020",0,4.5,1.1
292533,"159135,159133,159125,159471,159123,110108,151989,159467,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,182527,129223",0,4.65,1.25
292831,"159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,138172,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
293148,"110108,159133,159135,159471,159125,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,113529",0,4.85,1.1
293192,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,54124,182527,182781,182657,182793,155529,169816,133013,147966,145620",0,4.45,1.2
293228,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
293288,"159133,159135,159471,159125,159123,110108,128713,113529,98437,133970,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.85,1.1
293676,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
294027,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
294500,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,182527,146487,182781,169818,122535",0,4.75,1.15
294727,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,177209,146487,169818,122535,129223,146489",0,4.75,1.15
294923,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
295007,"159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,160028,182527,146487,182781,169818,122535",0,4.75,1.15
295539,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
295556,"159133,159135,159125,159471,159123,159467,110108,151989,113529,128713,169816,133013,147966,98437,145620,133970,160028,146487,169818,122535",0,4.75,1.2
295819,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
295925,"159135,159125,159133,159471,159123,110108,159467,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.2
295936,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
296128,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
296462,"159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
296547,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,177209,138172,122535,129223,146489,169820",0,4.85,1.1
